scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000072,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 37, ""20"": 37}","{""7"": 4626, ""16"": 4868, ""20"": 4828}",151264,42.96329254727475,10,40.0,100.0,200.0,2500000,725680,725680,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,24,27,
2026_07_15_01_26_56,000072,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 3073, ""17"": 4977}",49168,27.345939933259178,10,40.0,100.0,200.0,2500000,725680,725680,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,15,19,
2026_07_15_01_26_56,000074,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4931, ""2"": 4334, ""11"": 4782}",145856,42.553948832035594,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,27,39,
2026_07_15_01_26_56,000074,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4773, ""7"": 4796, ""12"": 4881}",153104,42.67853170189099,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,20,39,
2026_07_15_01_26_56,000074,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4804, ""13"": 4800, ""14"": 4903}",155312,43.63070077864294,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,20,33,
2026_07_15_01_26_56,000074,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4404, ""15"": 4753}",70464,39.19021134593993,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,18,
2026_07_15_01_26_56,000074,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 3591, ""17"": 4954}",57456,31.95550611790879,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,17,19,
2026_07_15_01_26_56,000074,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9;16,9;16,"{""9"": 37, ""16"": 37}","{""9"": 4793, ""16"": 4795, ""20"": 4907}",153408,42.66963292547275,10,40.0,100.0,200.0,2500000,735600,735600,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5;16>20:6,,24,36,
2026_07_15_01_26_56,000076,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4934, ""2"": 4340, ""11"": 4782}",145952,42.553948832035594,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,28,41,
2026_07_15_01_26_56,000076,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 37, ""12"": 37}","{""4"": 4853, ""9"": 4839, ""12"": 4797}",154176,43.06117908787542,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:6,,13,37,
2026_07_15_01_26_56,000076,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4805, ""13"": 4773, ""14"": 4904}",155344,43.63959955506118,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,21,32,
2026_07_15_01_26_56,000076,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4423, ""15"": 4754}",70768,39.35928809788654,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,18,
2026_07_15_01_26_56,000076,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 37, ""20"": 37}","{""7"": 4645, ""16"": 4885, ""20"": 4827}",151552,42.954393770856505,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,29,28,
2026_07_15_01_26_56,000076,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 3681, ""17"": 5003}",58896,32.75639599555061,10,40.0,100.0,200.0,2500000,736688,736688,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,17,20,
2026_07_15_01_26_56,000078,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4934, ""2"": 4331, ""11"": 4785}",145856,42.58064516129032,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,27,40,
2026_07_15_01_26_56,000078,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 37, ""12"": 37}","{""4"": 4858, ""9"": 4836, ""12"": 4787}",153968,43.03448275862069,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:6,,13,39,
2026_07_15_01_26_56,000078,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4776, ""13"": 4778, ""14"": 4884}",154560,43.46162402669633,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,20,33,
2026_07_15_01_26_56,000078,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4418, ""15"": 4753}",70688,39.314794215795324,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 37, ""20"": 37}","{""7"": 4667, ""16"": 4880, ""20"": 4831}",151968,42.98998887652947,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,25,27,
2026_07_15_01_26_56,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 3732, ""17"": 4995}",59712,33.21023359288098,10,40.0,100.0,200.0,2500000,736752,736752,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,16,20,
2026_07_15_01_26_56,000080,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 37}","{""1"": 4933, ""2"": 4320}",69120,38.442714126807566,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,24,32,
2026_07_15_01_26_56,000080,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 37, ""12"": 37}","{""4"": 4847, ""9"": 4837, ""12"": 4790}",154032,43.04338153503893,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:7,,12,40,
2026_07_15_01_26_56,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4760, ""13"": 4772, ""14"": 4908}",154688,43.67519466073415,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,20,34,
2026_07_15_01_26_56,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4417, ""15"": 4751}",70672,39.30589543937708,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 37, ""20"": 37}","{""7"": 4661, ""16"": 4897, ""20"": 4822}",151728,42.909899888765295,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,27,27,
2026_07_15_01_26_56,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 37, ""18"": 37}","{""3"": 4786, ""17"": 4990, ""18"": 4882}",154688,43.44382647385984,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,20,25,
2026_07_15_01_26_56,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4932, ""2"": 4365, ""11"": 4779}",146304,42.52725250278087,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,28,41,
2026_07_15_01_26_56,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4773, ""7"": 4776, ""12"": 4915}",152784,42.50055617352614,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4773, ""13"": 4801, ""14"": 4885}",154528,43.47052280311457,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,19,34,
2026_07_15_01_26_56,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4435, ""15"": 4758}",70960,39.466073414905445,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,18,
2026_07_15_01_26_56,000082,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4780, ""16"": 4828, ""17"": 4970}",153728,42.96329254727475,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,25,29,
2026_07_15_01_26_56,000082,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4792, ""20"": 4906}",76672,42.64293659621802,10,40.0,100.0,200.0,2500000,754976,754976,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,25,30,
2026_07_15_01_26_56,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4932, ""2"": 4361, ""11"": 4779}",146240,42.52725250278087,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,26,40,
2026_07_15_01_26_56,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4775, ""7"": 4818, ""12"": 4926}",153488,42.87430478309232,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,19,35,
2026_07_15_01_26_56,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4785, ""13"": 4788, ""14"": 4870}",154480,43.33704115684093,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,24,35,
2026_07_15_01_26_56,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4430, ""15"": 4766}",70880,39.421579532814235,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,18,
2026_07_15_01_26_56,000084,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4772, ""16"": 4841, ""17"": 4976}",153808,43.07897664071191,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,26,29,
2026_07_15_01_26_56,000084,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4793, ""20"": 4904}",76688,42.65183537263626,10,40.0,100.0,200.0,2500000,755584,755584,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,23,30,
2026_07_15_01_26_56,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 37, ""11"": 37}","{""1"": 4932, ""2"": 4360, ""11"": 4779}",146224,42.52725250278087,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,26,42,
2026_07_15_01_26_56,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4780, ""7"": 4827, ""12"": 4938}",153712,42.954393770856505,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,36,
2026_07_15_01_26_56,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4782, ""13"": 4773, ""14"": 4900}",154912,43.604004449388206,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,23,34,
2026_07_15_01_26_56,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4429, ""15"": 4762}",70864,39.41268075639599,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000086,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4766, ""16"": 4814, ""17"": 4971}",153280,42.83870967741935,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,26,28,
2026_07_15_01_26_56,000086,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4793, ""20"": 4905}",76688,42.65183537263626,10,40.0,100.0,200.0,2500000,755680,755680,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,25,30,
2026_07_15_01_26_56,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4930, ""2"": 4783, ""11"": 4533}",149056,42.562847608453836,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,28,42,
2026_07_15_01_26_56,000088,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4777, ""7"": 4824, ""12"": 4937}",153616,42.92769744160178,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,35,
2026_07_15_01_26_56,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4784, ""13"": 4764, ""14"": 4869}",154448,43.32814238042269,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,23,35,
2026_07_15_01_26_56,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4403, ""15"": 4772}",70448,39.18131256952169,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4775, ""16"": 4815, ""17"": 4985}",153440,42.847608453837594,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:4,,23,29,
2026_07_15_01_26_56,000088,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4794, ""20"": 4903}",76704,42.660734149054505,10,40.0,100.0,200.0,2500000,757712,757712,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,23,31,
2026_07_15_01_26_56,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4930, ""2"": 4759, ""11"": 4536}",148720,42.34927697441602,10,40.0,100.0,200.0,2500000,755920,755920,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,27,42,
2026_07_15_01_26_56,000090,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4774, ""7"": 4824, ""12"": 4954}",153568,42.92769744160178,10,40.0,100.0,200.0,2500000,755920,755920,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,36,
2026_07_15_01_26_56,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4757, ""13"": 4769, ""14"": 4839}",153536,43.06117908787542,10,40.0,100.0,200.0,2500000,755920,755920,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,21,36,
2026_07_15_01_26_56,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4386, ""15"": 4768}",70176,39.030033370411566,10,40.0,100.0,200.0,2500000,755920,755920,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,19,
