scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 4908, ""9"": 4807, ""20"": 4898}",155440,43.67519466073415,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,20,30,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4792, ""11"": 4607}",150384,42.64293659621802,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000112,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 56}","{""6"": 4686, ""8"": 4834}",77344,43.016685205784206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,24,37,
2026_07_15_01_26_56,000112,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 52}","{""10"": 4928, ""13"": 4642}",74272,41.308120133481644,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,29,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4794, ""7"": 4877, ""12"": 5013}",154736,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,38,
2026_07_15_01_26_56,000112,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4813}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000112,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 61, ""17"": 47}","{""3"": 4952, ""16"": 4976, ""17"": 4891}",157488,44.06674082313682,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,12,19,
2026_07_15_01_26_56,000112,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4899}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 4902, ""9"": 4808, ""20"": 4898}",155360,43.62180200222469,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,21,31,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4791, ""11"": 4606}",150352,42.63403781979978,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000114,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 57}","{""6"": 4680, ""8"": 4834}",77344,43.016685205784206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,24,37,
2026_07_15_01_26_56,000114,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 57}","{""10"": 4928, ""13"": 4675}",74800,41.601779755283644,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,13,29,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 43, ""7"": 58}","{""4"": 4786, ""7"": 4877, ""12"": 5019}",154608,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,24,39,
2026_07_15_01_26_56,000114,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4823}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000114,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 49}","{""3"": 4950, ""16"": 4987, ""17"": 4925}",158000,44.04894327030033,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,9,19,
2026_07_15_01_26_56,000114,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4917}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,1,3,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 4900, ""9"": 4807, ""20"": 4899}",155312,43.604004449388206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,19,30,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 42, ""11"": 52}","{""1"": 4926, ""2"": 4789, ""11"": 4606}",150320,42.61624026696329,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000116,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 57}","{""6"": 4710, ""8"": 4836}",77376,43.03448275862069,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,24,37,
2026_07_15_01_26_56,000116,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 56}","{""10"": 4925, ""13"": 4697}",75152,41.79755283648498,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,29,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4808, ""7"": 4878, ""12"": 4999}",154976,43.408231368186875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,24,39,
2026_07_15_01_26_56,000116,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4826}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000116,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 48}","{""3"": 4963, ""16"": 4994, ""17"": 4938}",158416,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,13,18,
2026_07_15_01_26_56,000116,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4888}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,1,2,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 55, ""9"": 51}","{""5"": 4907, ""9"": 4805, ""20"": 4899}",155392,43.66629588431591,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,17,29,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4927, ""2"": 4804, ""11"": 4609}",150608,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000118,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 58}","{""6"": 4718, ""8"": 4838}",77408,43.052280311457174,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,26,37,
2026_07_15_01_26_56,000118,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 55}","{""10"": 4926, ""13"": 4666}",74656,41.521690767519466,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,30,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 58}","{""4"": 4712, ""7"": 4876, ""12"": 5018}",153408,43.39043381535039,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,39,
2026_07_15_01_26_56,000118,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000118,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 61, ""17"": 50}","{""3"": 4963, ""16"": 4998, ""17"": 4948}",158576,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,9,19,
2026_07_15_01_26_56,000118,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4898}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,4,1,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 50}","{""5"": 4889, ""9"": 4805, ""20"": 4899}",155104,43.506117908787544,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,17,29,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4928, ""2"": 4803, ""11"": 4608}",150576,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000120,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 58}","{""6"": 4711, ""8"": 4837}",77392,43.04338153503893,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,27,36,
2026_07_15_01_26_56,000120,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 56}","{""10"": 4927, ""13"": 4660}",74560,41.46829810901001,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,10,30,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 58}","{""4"": 4812, ""7"": 4875, ""12"": 5020}",154992,43.38153503893215,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,25,40,
2026_07_15_01_26_56,000120,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000120,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 58, ""17"": 49}","{""3"": 4963, ""16"": 4996, ""17"": 4946}",158544,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,10,18,
2026_07_15_01_26_56,000120,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4887}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,2,2,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 4891, ""9"": 4806, ""20"": 4901}",155152,43.52391546162403,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,18,29,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4925, ""2"": 4803, ""11"": 4606}",150544,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000122,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 58}","{""6"": 4722, ""8"": 4838}",77408,43.052280311457174,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,27,37,
2026_07_15_01_26_56,000122,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 56}","{""10"": 4927, ""13"": 4656}",74496,41.43270300333704,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,29,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4716, ""7"": 4877, ""12"": 5019}",153488,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,41,
2026_07_15_01_26_56,000122,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4861}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000122,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 51}","{""3"": 4970, ""16"": 4999, ""17"": 4960}",158880,44.22691879866519,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,9,18,
2026_07_15_01_26_56,000122,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4895}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,2,1,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 49}","{""5"": 4885, ""9"": 4803, ""20"": 4897}",155008,43.47052280311457,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,19,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4925, ""2"": 4805, ""11"": 4605}",150560,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000124,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8;15,8;15,"{""8"": 57, ""15"": 41}","{""6"": 4737, ""8"": 4840, ""15"": 4741}",153296,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1;15>6:9,,29,40,
2026_07_15_01_26_56,000124,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 58}","{""10"": 4926, ""13"": 4672}",74752,41.57508342602892,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,29,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 43, ""7"": 57}","{""4"": 4712, ""7"": 4874, ""12"": 4985}",153376,43.37263626251391,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,41,
2026_07_15_01_26_56,000124,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4828}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000124,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 49}","{""3"": 4983, ""16"": 5015, ""17"": 4945}",158848,44.34260289210234,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,11,18,
2026_07_15_01_26_56,000124,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4891}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,1,1,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9,9,"{""9"": 51}","{""9"": 4806, ""20"": 4897}",76896,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 41, ""11"": 52}","{""1"": 4926, ""2"": 4803, ""11"": 4607}",150560,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000126,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 57}","{""6"": 4741, ""8"": 4840}",77440,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,29,35,
2026_07_15_01_26_56,000126,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 55}","{""10"": 4925, ""13"": 4656}",74496,41.43270300333704,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,12,29,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4871, ""12"": 4992}",154832,43.34593993325918,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,25,41,
