scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000074,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10;14;18,18;10,10,"{""10"": 58}","{""10"": 4948, ""18"": 4980}",79168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.03114571746384, 15.96440489432703]","[653120, 222816]",10>18:5,,13,25,
2026_07_15_01_26_56,000074,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;7;19,19;7;1,7;1,"{""1"": 8, ""7"": 34}","{""1"": 1794, ""7"": 4423, ""19"": 4825}",99472,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.03114571746384, 15.96440489432703]","[653120, 222816]",1>19:2;7>19:4,,24,32,
2026_07_15_01_26_56,000074,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4907}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.03114571746384, 15.96440489432703]","[653120, 222816]",,,17,18,
2026_07_15_01_26_56,000076,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;19,1;3,3,"{""3"": 64}","{""1"": 4934, ""3"": 4890}",78240,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",3>1:7,,21,22,
2026_07_15_01_26_56,000076,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;12;15,2;12,12,"{""12"": 54}","{""2"": 4873, ""12"": 4898}",78368,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",12>2:3,,15,29,
2026_07_15_01_26_56,000076,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;9;10,3;10,10,"{""10"": 1}","{""3"": 4935, ""10"": 3}",48,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",10>3:4,,15,29,
2026_07_15_01_26_56,000076,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,4,,{},"{""4"": 4853}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,8,24,
2026_07_15_01_26_56,000076,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4910}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,15,15,
2026_07_15_01_26_56,000076,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6,6,,{},"{""6"": 4624}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,11,14,
2026_07_15_01_26_56,000076,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13;19,7,,{},"{""7"": 4905}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,14,17,
2026_07_15_01_26_56,000076,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8;16,8;4;16,4;16,"{""4"": 35, ""16"": 1}","{""4"": 4515, ""8"": 4841, ""16"": 525}",80640,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",4>8:1;16>8:2,,18,32,
2026_07_15_01_26_56,000076,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;9;16,9;16;3,16;3,"{""3"": 5, ""16"": 26}","{""3"": 226, ""9"": 4859, ""16"": 3860}",65376,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",3>9:1;16>9:0,,23,31,
2026_07_15_01_26_56,000076,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;10;18,10,,{},"{""10"": 4943}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,20,25,
2026_07_15_01_26_56,000076,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;17,11;17,17,"{""17"": 64}","{""11"": 4905, ""17"": 4953}",79248,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",17>11:6,,18,24,
2026_07_15_01_26_56,000076,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;12;18,12;18,18,"{""18"": 1}","{""12"": 4903, ""18"": 3}",48,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",18>12:2,,10,18,
2026_07_15_01_26_56,000076,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13;14,13;7,7,"{""7"": 1}","{""7"": 3, ""13"": 4773}",48,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",7>13:1,,11,25,
2026_07_15_01_26_56,000076,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;18,14;13;18,13;18,"{""13"": 51, ""18"": 46}","{""13"": 4721, ""14"": 5022, ""18"": 1391}",97792,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",13>14:2;18>14:0,,3,5,
2026_07_15_01_26_56,000076,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15;20,15;20;2,20;2,"{""2"": 2, ""20"": 18}","{""2"": 1786, ""15"": 4754, ""20"": 3712}",87968,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",2>15:0;20>15:8,,21,44,
2026_07_15_01_26_56,000076,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;9;16,16,,{},"{""16"": 4885}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,18,22,
2026_07_15_01_26_56,000076,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;17,17;11,11,"{""11"": 1}","{""11"": 3, ""17"": 5003}",48,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",11>17:3,,16,25,
2026_07_15_01_26_56,000076,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10;12;14;18,18;10,10,"{""10"": 59}","{""10"": 4943, ""18"": 4986}",79088,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",10>18:5,,14,25,
2026_07_15_01_26_56,000076,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;7;19,19;7;1,7;1,"{""1"": 1, ""7"": 34}","{""1"": 3, ""7"": 4404, ""19"": 4821}",70512,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",1>19:0;7>19:4,,21,33,
2026_07_15_01_26_56,000076,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4906}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[44.07563959955506, 15.89321468298109, 0.026696329254727477]","[654336, 62848, 240]",,,20,19,
2026_07_15_01_26_56,000078,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;16,1;3,3,"{""3"": 63}","{""1"": 4934, ""3"": 4888}",78208,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",3>1:6,,22,22,
2026_07_15_01_26_56,000078,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15;17,2;17,17,"{""17"": 57}","{""2"": 4851, ""17"": 4775}",76400,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",17>2:3,,22,33,
2026_07_15_01_26_56,000078,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;11;19,3,,{},"{""3"": 4932}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,18,7,
2026_07_15_01_26_56,000078,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8;15,4,,{},"{""4"": 4858}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,13,27,
2026_07_15_01_26_56,000078,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4911}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,10,15,
2026_07_15_01_26_56,000078,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;8;9,6,,{},"{""6"": 4635}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,11,15,
2026_07_15_01_26_56,000078,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;9;18,7,,{},"{""7"": 4919}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,10,14,
2026_07_15_01_26_56,000078,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6;8;16,8;4;16;6,4;16;6,"{""4"": 35, ""6"": 1, ""16"": 1}","{""4"": 4543, ""6"": 11, ""8"": 4841, ""16"": 619}",82768,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",4>8:1;6>8:0;16>8:2,,18,40,
2026_07_15_01_26_56,000078,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;7;9,9;6;7,6;7,"{""6"": 35, ""7"": 2}","{""6"": 4400, ""7"": 11, ""9"": 4857}",70576,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",6>9:0;7>9:4,,16,26,
2026_07_15_01_26_56,000078,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4935}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,18,26,
2026_07_15_01_26_56,000078,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;11;12,11;12;3,12;3,"{""3"": 1, ""12"": 39}","{""3"": 11, ""11"": 4907, ""12"": 4492}",72048,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",3>11:7;12>11:7,,18,40,
2026_07_15_01_26_56,000078,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;18,12;18,18,"{""18"": 1}","{""12"": 4895, ""18"": 11}",176,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",18>12:6,,10,17,
2026_07_15_01_26_56,000078,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;20,13,,{},"{""13"": 4778}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",,,11,14,
2026_07_15_01_26_56,000078,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;18,14;13;18,13;18,"{""13"": 51, ""18"": 47}","{""13"": 4730, ""14"": 5015, ""18"": 1438}",98688,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",13>14:2;18>14:0,,5,4,
2026_07_15_01_26_56,000078,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4;15;20,15;20;2;4,20;2;4,"{""2"": 5, ""4"": 2, ""20"": 18}","{""2"": 1825, ""4"": 11, ""15"": 4753, ""20"": 3714}",88800,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",2>15:0;4>15:2;20>15:8,,19,47,
2026_07_15_01_26_56,000078,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;8;16;19,16;1,1,"{""1"": 2}","{""1"": 11, ""16"": 4880}",176,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",1>16:1,,15,31,
2026_07_15_01_26_56,000078,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17;2,2,"{""2"": 1}","{""2"": 11, ""17"": 4995}",176,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",2>17:5,,16,29,
2026_07_15_01_26_56,000078,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;12;14;18,18;7,7,"{""7"": 57}","{""7"": 4906, ""18"": 5018}",78496,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",7>18:5,,12,20,
2026_07_15_01_26_56,000078,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;16;19,19;16;3,16;3,"{""3"": 2, ""16"": 32}","{""3"": 2, ""16"": 4655, ""19"": 4823}",74512,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",3>19:1;16>19:4,,16,26,
2026_07_15_01_26_56,000078,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;15;20,20;13,13,"{""13"": 2}","{""13"": 11, ""20"": 4908}",176,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,3,"[43.657397107897665, 16.240266963292544, 0.09788654060066741]","[657648, 62144, 1408]",13>20:3,,19,27,
2026_07_15_01_26_56,000080,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 64}","{""1"": 4933, ""3"": 4903}",78448,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",3>1:6,,21,22,
2026_07_15_01_26_56,000080,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15;17,2;17,17,"{""17"": 59}","{""2"": 4849, ""17"": 4767}",76272,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",17>2:4,,24,35,
2026_07_15_01_26_56,000080,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;19,3,,{},"{""3"": 4937}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,16,7,
2026_07_15_01_26_56,000080,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,4,,{},"{""4"": 4847}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,10,26,
2026_07_15_01_26_56,000080,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4916}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,13,14,
2026_07_15_01_26_56,000080,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4637}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,11,15,
2026_07_15_01_26_56,000080,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4919}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,13,15,
2026_07_15_01_26_56,000080,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8;16,8;4;16,4;16,"{""4"": 36, ""16"": 1}","{""4"": 4533, ""8"": 4839, ""16"": 686}",83504,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",4>8:1;16>8:2,,14,33,
2026_07_15_01_26_56,000080,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4399, ""9"": 4858}",70384,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",6>9:0,,15,19,
2026_07_15_01_26_56,000080,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4924}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,17,27,
2026_07_15_01_26_56,000080,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 40}","{""11"": 4908, ""12"": 4533}",72528,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",12>11:7,,18,33,
2026_07_15_01_26_56,000080,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4905}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,10,16,
2026_07_15_01_26_56,000080,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4772}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,11,14,
2026_07_15_01_26_56,000080,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;18,14;13;18,13;18,"{""13"": 53, ""18"": 9}","{""13"": 4762, ""14"": 5031, ""18"": 1824}",105376,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",13>14:2;18>14:0,,6,4,
2026_07_15_01_26_56,000080,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15;20,15;20;2,20;2,"{""2"": 4, ""20"": 18}","{""2"": 1816, ""15"": 4751, ""20"": 3716}",88512,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",2>15:0;20>15:8,,20,45,
2026_07_15_01_26_56,000080,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;16;19,16,,{},"{""16"": 4897}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,17,22,
2026_07_15_01_26_56,000080,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17,,{},"{""17"": 4990}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,16,13,
2026_07_15_01_26_56,000080,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;14;18,18;7,7,"{""7"": 61}","{""7"": 4918, ""18"": 4986}",78688,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",7>18:5,,14,21,
2026_07_15_01_26_56,000080,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;16;19,19;16;3,16;3,"{""3"": 3, ""16"": 31}","{""3"": 13, ""16"": 4647, ""19"": 4821}",74560,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",3>19:1;16>19:3,,18,27,
2026_07_15_01_26_56,000080,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4907}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[658848, 69424]",,,21,19,
2026_07_15_01_26_56,000082,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 62}","{""1"": 4932, ""17"": 4912}",78592,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",17>1:4,,26,24,
2026_07_15_01_26_56,000082,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4;15,2;4,4,"{""4"": 50}","{""2"": 4863, ""4"": 4816}",77056,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",4>2:1,,30,39,
2026_07_15_01_26_56,000082,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;10;19,3;10,10,"{""10"": 59}","{""3"": 4948, ""10"": 4925}",78800,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",10>3:5,,30,30,
2026_07_15_01_26_56,000082,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4,4,,{},"{""4"": 4841}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,12,26,
2026_07_15_01_26_56,000082,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4913}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,13,14,
2026_07_15_01_26_56,000082,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4653}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,11,15,
2026_07_15_01_26_56,000082,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;14;18,7,,{},"{""7"": 4912}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,10,16,
2026_07_15_01_26_56,000082,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4838}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,13,23,
2026_07_15_01_26_56,000082,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9;20,9;6;20,6;20,"{""6"": 37, ""20"": 5}","{""6"": 4409, ""9"": 4859, ""20"": 1817}",99616,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",6>9:0;20>9:0,,15,31,
2026_07_15_01_26_56,000082,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;10,10,,{},"{""10"": 4925}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,16,26,
2026_07_15_01_26_56,000082,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;17,11;12,12,"{""12"": 40}","{""11"": 4909, ""12"": 4570}",73120,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",12>11:7,,16,35,
2026_07_15_01_26_56,000082,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;18,12;18,18,"{""18"": 59}","{""12"": 4915, ""18"": 1528}",24448,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",18>12:4,,9,19,
2026_07_15_01_26_56,000082,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;16,13,,{},"{""13"": 4801}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",,,11,14,
2026_07_15_01_26_56,000082,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13;14,14;13;7,13;7,"{""7"": 7, ""13"": 54}","{""7"": 1817, ""13"": 4791, ""14"": 4993}",105728,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.82647385984427, 16.169076751946605]","[667616, 170096]",7>14:3;13>14:3,,4,4,
