scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000060,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;6;7;17,4;17;7,17;7,"{""7"": 37, ""17"": 37}","{""4"": 4886, ""7"": 4597, ""17"": 4815}",150592,42.847608453837594,10,40.0,100.0,200.0,2500000,623200,623200,1,ns3,899,0.5,10,12,28,,,[],[],7>4:6;17>4:0,,25,38,
2026_07_15_01_26_56,000060,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,5;8;11;16,5;11;16,11;16,"{""11"": 37, ""16"": 37}","{""5"": 4909, ""11"": 4801, ""16"": 4790}",153456,42.7230255839822,10,40.0,100.0,200.0,2500000,623200,623200,1,ns3,899,0.5,10,12,28,,,[],[],11>5:1;16>5:5,,27,38,
2026_07_15_01_26_56,000060,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;3;9;14,9;14;2,14;2,"{""2"": 22, ""14"": 37}","{""2"": 697, ""9"": 4858, ""14"": 4980}",90832,44.31590656284761,10,40.0,100.0,200.0,2500000,623200,623200,1,ns3,899,0.5,10,12,28,,,[],[],2>9:8;14>9:2,,15,38,
2026_07_15_01_26_56,000060,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;10;19;20,10;20;1,20;1,"{""1"": 33, ""20"": 37}","{""1"": 4761, ""10"": 4953, ""20"": 4753}",152224,42.367074527252505,10,40.0,100.0,200.0,2500000,623200,623200,1,ns3,899,0.5,10,12,28,,,[],[],1>10:7;20>10:3,,36,46,
2026_07_15_01_26_56,000060,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,12;13;15;18,12;13;18,13;18,"{""13"": 37, ""18"": 3}","{""12"": 4891, ""13"": 4745, ""18"": 11}",76096,42.224694104560626,10,40.0,100.0,200.0,2500000,623200,623200,1,ns3,899,0.5,10,12,28,,,[],[],13>12:4;18>12:9,,12,33,
2026_07_15_01_26_56,000062,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;4;13;17,4;17;1,17;1,"{""1"": 23, ""17"": 37}","{""1"": 1511, ""4"": 4848, ""17"": 4835}",101536,43.02558398220245,10,40.0,100.0,200.0,2500000,623312,623312,1,ns3,899,0.5,10,12,28,,,[],[],1>4:8;17>4:0,,23,39,
2026_07_15_01_26_56,000062,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;8;10;11,11;10;2,10;2,"{""2"": 37, ""10"": 37}","{""2"": 4778, ""10"": 4847, ""11"": 4909}",154000,43.13236929922136,10,40.0,100.0,200.0,2500000,623312,623312,1,ns3,899,0.5,10,12,28,,,[],[],2>11:5;10>11:1,,27,46,
2026_07_15_01_26_56,000062,16,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,3;5;9;16,16;3;9,3;9,"{""3"": 37, ""9"": 27}","{""3"": 4786, ""9"": 4109, ""16"": 4866}",142320,42.58954393770856,10,40.0,100.0,200.0,2500000,623312,623312,1,ns3,899,0.5,10,12,28,,,[],[],3>16:2;9>16:7,,18,31,
2026_07_15_01_26_56,000062,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,6;15;18;19,19;6;18,6;18,"{""6"": 37, ""18"": 1}","{""6"": 4468, ""18"": 12, ""19"": 4823}",71680,39.75973303670745,10,40.0,100.0,200.0,2500000,623312,623312,1,ns3,899,0.5,10,12,28,,,[],[],6>19:3;18>19:9,,12,27,
2026_07_15_01_26_56,000062,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,7;12;14;20,20;14;7,14;7,"{""7"": 37, ""14"": 37}","{""7"": 4643, ""14"": 4968, ""20"": 4908}",153776,44.209121245828705,10,40.0,100.0,200.0,2500000,623312,623312,1,ns3,899,0.5,10,12,28,,,[],[],7>20:6;14>20:4,,21,27,
2026_07_15_01_26_56,000064,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;6;10;16,2;16;10,16;10,"{""10"": 31, ""16"": 37}","{""2"": 4878, ""10"": 4232, ""16"": 4805}",144592,42.75862068965517,10,40.0,100.0,200.0,2500000,700976,700976,1,ns3,899,0.5,10,12,28,,,[],[],10>2:5;16>2:0,,39,54,
2026_07_15_01_26_56,000064,3,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,3;12;13;18,3;12;18,12;18,"{""12"": 37, ""18"": 34}","{""3"": 4976, ""12"": 4815, ""18"": 4653}",151488,42.847608453837594,10,40.0,100.0,200.0,2500000,700976,700976,1,ns3,899,0.5,10,12,28,,,[],[],12>3:1;18>3:8,,15,30,
2026_07_15_01_26_56,000064,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;4;5;14,5;14;4,14;4,"{""4"": 26, ""14"": 37}","{""4"": 1676, ""5"": 4913, ""14"": 4972}",106368,44.24471635150167,10,40.0,100.0,200.0,2500000,700976,700976,1,ns3,899,0.5,10,12,28,,,[],[],4>5:9;14>5:2,,15,36,
2026_07_15_01_26_56,000064,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,7;8;11;15,11;7;8,7;8,"{""7"": 37, ""8"": 37}","{""7"": 4812, ""8"": 4744, ""11"": 4912}",152896,42.82091212458287,10,40.0,100.0,200.0,2500000,700976,700976,1,ns3,899,0.5,10,12,28,,,[],[],7>11:3;8>11:7,,38,42,
2026_07_15_01_26_56,000064,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,9;17;19;20,20;17;9,17;9,"{""9"": 29, ""17"": 37}","{""9"": 4313, ""17"": 4789, ""20"": 4908}",145632,42.61624026696329,10,40.0,100.0,200.0,2500000,700976,700976,1,ns3,899,0.5,10,12,28,,,[],[],9>20:6;17>20:4,,21,30,
2026_07_15_01_26_56,000066,7,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;7;16;18,7;4;16,4;16,"{""4"": 37, ""16"": 37}","{""4"": 4591, ""7"": 4902, ""16"": 4775}",149856,42.4916573971079,10,40.0,100.0,200.0,2500000,548192,548192,1,ns3,899,0.5,10,12,28,,,[],[],4>7:0;16>7:5,,28,42,
2026_07_15_01_26_56,000066,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,5;9;11;20,9;11;20,11;20,"{""11"": 37, ""20"": 30}","{""9"": 4856, ""11"": 4781, ""20"": 3532}",133008,42.54505005561735,10,40.0,100.0,200.0,2500000,548192,548192,1,ns3,899,0.5,10,12,28,,,[],[],11>9:1;20>9:6,,31,35,
2026_07_15_01_26_56,000066,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,3;6;10;12,10;3;12,3;12,"{""3"": 37, ""12"": 21}","{""3"": 4826, ""10"": 4946, ""12"": 560}",86176,42.94549499443826,10,40.0,100.0,200.0,2500000,548192,548192,1,ns3,899,0.5,10,12,28,,,[],[],3>10:2;12>10:9,,12,40,
2026_07_15_01_26_56,000066,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;2;13;17,13;2;1,2;1,"{""1"": 21, ""2"": 37}","{""1"": 575, ""2"": 4810, ""13"": 4794}",86160,42.803114571746384,10,40.0,100.0,200.0,2500000,548192,548192,1,ns3,899,0.5,10,12,28,,,[],[],1>13:8;2>13:3,,17,37,
2026_07_15_01_26_56,000066,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,8;14;15;19,19;14;8,14;8,"{""8"": 23, ""14"": 37}","{""8"": 854, ""14"": 4958, ""19"": 4818}",92992,44.12013348164627,10,40.0,100.0,200.0,2500000,548192,548192,1,ns3,899,0.5,10,12,28,,,[],[],8>19:7;14>19:4,,5,32,
2026_07_15_01_26_56,000068,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;5;8;17,5;17;8,17;8,"{""8"": 27, ""17"": 37}","{""5"": 4912, ""8"": 452, ""17"": 4818}",84320,42.87430478309232,10,40.0,100.0,200.0,2500000,601280,601280,1,ns3,899,0.5,10,12,28,,,[],[],8>5:9;17>5:0,,14,34,
2026_07_15_01_26_56,000068,7,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;3;7;12,7;2;12,2;12,"{""2"": 37, ""12"": 37}","{""2"": 4807, ""7"": 4901, ""12"": 4667}",151584,42.77641824249166,10,40.0,100.0,200.0,2500000,601280,601280,1,ns3,899,0.5,10,12,28,,,[],[],2>7:1;12>7:5,,36,46,
2026_07_15_01_26_56,000068,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,9;16;19;20,9;16;20,16;20,"{""16"": 37, ""20"": 30}","{""9"": 4858, ""16"": 4733, ""20"": 3530}",132208,42.117908787541715,10,40.0,100.0,200.0,2500000,601280,601280,1,ns3,899,0.5,10,12,28,,,[],[],16>9:2;20>9:7,,23,31,
2026_07_15_01_26_56,000068,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,6;10;11;18,10;6;11,6;11,"{""6"": 37, ""11"": 37}","{""6"": 4501, ""10"": 4934, ""11"": 4654}",146480,41.414905450500555,10,40.0,100.0,200.0,2500000,601280,601280,1,ns3,899,0.5,10,12,28,,,[],[],6>10:3;11>10:6,,31,46,
2026_07_15_01_26_56,000068,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;13;14;15,13;14;4,14;4,"{""4"": 18, ""14"": 37}","{""4"": 472, ""13"": 4795, ""14"": 4946}",86688,44.01334816462736,10,40.0,100.0,200.0,2500000,601280,601280,1,ns3,899,0.5,10,12,28,,,[],[],4>13:8;14>13:4,,4,33,
2026_07_15_01_26_56,000070,7,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;3;7;11,7;3;1,3;1,"{""1"": 20, ""3"": 37}","{""1"": 2741, ""3"": 4812, ""7"": 4909}",120848,42.82091212458287,10,40.0,100.0,200.0,2500000,629072,629072,1,ns3,899,0.5,10,12,28,,,[],[],1>7:8;3>7:0,,18,33,
2026_07_15_01_26_56,000070,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;9;17;19,9;17;19,17;19,"{""17"": 37, ""19"": 37}","{""9"": 4857, ""17"": 4817, ""19"": 4719}",152576,42.86540600667408,10,40.0,100.0,200.0,2500000,629072,629072,1,ns3,899,0.5,10,12,28,,,[],[],17>9:1;19>9:6,,17,21,
2026_07_15_01_26_56,000070,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;5;10;13,10;2;13,2;13,"{""2"": 37, ""13"": 37}","{""2"": 4775, ""10"": 4949, ""13"": 4664}",151024,42.4916573971079,10,40.0,100.0,200.0,2500000,629072,629072,1,ns3,899,0.5,10,12,28,,,[],[],2>10:2;13>10:5,,24,44,
2026_07_15_01_26_56,000070,16,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,6;15;16;18,16;6;18,6;18,"{""6"": 37, ""18"": 17}","{""6"": 4508, ""16"": 4856, ""18"": 320}",77248,40.11568409343715,10,40.0,100.0,200.0,2500000,629072,629072,1,ns3,899,0.5,10,12,28,,,[],[],6>16:3;18>16:9,,21,38,
2026_07_15_01_26_56,000070,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,8;12;14;20,20;14;12,14;12,"{""12"": 26, ""14"": 37}","{""12"": 3025, ""14"": 4936, ""20"": 4909}",127376,43.92436040044494,10,40.0,100.0,200.0,2500000,629072,629072,1,ns3,899,0.5,10,12,28,,,[],[],12>20:7;14>20:4,,24,35,
2026_07_15_01_26_56,000072,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;6;9;10,1;10;9,10;9,"{""9"": 22, ""10"": 37}","{""1"": 4928, ""9"": 2760, ""10"": 4804}",121024,42.749721913236925,10,40.0,100.0,200.0,2500000,621632,621632,1,ns3,899,0.5,10,12,28,,,[],[],9>1:8;10>1:0,,25,42,
2026_07_15_01_26_56,000072,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;5;17;19,5;17;19,17;19,"{""17"": 37, ""19"": 28}","{""5"": 4908, ""17"": 4814, ""19"": 4208}",144352,42.83870967741935,10,40.0,100.0,200.0,2500000,621632,621632,1,ns3,899,0.5,10,12,28,,,[],[],17>5:1;19>5:6,,10,20,
2026_07_15_01_26_56,000072,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;7;11;20,11;20;2,20;2,"{""2"": 37, ""20"": 37}","{""2"": 4788, ""11"": 4908, ""20"": 4846}",154144,43.12347052280312,10,40.0,100.0,200.0,2500000,621632,621632,1,ns3,899,0.5,10,12,28,,,[],[],2>11:5;20>11:2,,35,49,
2026_07_15_01_26_56,000072,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,3;13;15;18,13;3;15,3;15,"{""3"": 37, ""15"": 2}","{""3"": 4807, ""13"": 4800, ""15"": 5}",76992,42.77641824249166,10,40.0,100.0,200.0,2500000,621632,621632,1,ns3,899,0.5,10,12,28,,,[],[],3>13:3;15>13:9,,7,23,
2026_07_15_01_26_56,000072,16,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,8;12;14;16,16;14;12,14;12,"{""12"": 25, ""14"": 37}","{""12"": 2871, ""14"": 4949, ""16"": 4868}",125120,44.040044493882085,10,40.0,100.0,200.0,2500000,621632,621632,1,ns3,899,0.5,10,12,28,,,[],[],12>16:7;14>16:4,,14,35,
2026_07_15_01_26_56,000074,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;4;13;16,4;2;16,2;16,"{""2"": 37, ""16"": 25}","{""2"": 4817, ""4"": 4850, ""16"": 2043}",109760,42.86540600667408,10,40.0,100.0,200.0,2500000,583488,583488,1,ns3,899,0.5,10,12,28,,,[],[],2>4:0;16>4:7,,24,50,
2026_07_15_01_26_56,000074,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;5;12;18,5;12;1,12;1,"{""1"": 20, ""12"": 37}","{""1"": 428, ""5"": 4914, ""12"": 4806}",83744,42.767519466073416,10,40.0,100.0,200.0,2500000,583488,583488,1,ns3,899,0.5,10,12,28,,,[],[],1>5:9;12>5:1,,19,36,
2026_07_15_01_26_56,000074,8,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,8;14;15;17,8;14;15,14;15,"{""14"": 37, ""15"": 13}","{""8"": 4842, ""14"": 4903, ""15"": 473}",86016,43.63070077864294,10,40.0,100.0,200.0,2500000,583488,583488,1,ns3,899,0.5,10,12,28,,,[],[],14>8:2;15>8:8,,18,32,
2026_07_15_01_26_56,000074,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,3;6;10;19,10;3;19,3;19,"{""3"": 37, ""19"": 37}","{""3"": 4837, ""10"": 4948, ""19"": 4706}",152688,43.04338153503893,10,40.0,100.0,200.0,2500000,583488,583488,1,ns3,899,0.5,10,12,28,,,[],[],3>10:3;19>10:6,,16,30,
2026_07_15_01_26_56,000074,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,7;9;11;20,20;11;7,11;7,"{""7"": 37, ""11"": 37}","{""7"": 4621, ""11"": 4834, ""20"": 4907}",151280,43.016685205784206,10,40.0,100.0,200.0,2500000,583488,583488,1,ns3,899,0.5,10,12,28,,,[],[],7>20:5;11>20:4,,38,35,
2026_07_15_01_26_56,000076,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;12;15;20,4;20;12,20;12,"{""12"": 37, ""20"": 37}","{""4"": 4853, ""12"": 4797, ""20"": 4851}",154368,43.16796440489433,10,40.0,100.0,200.0,2500000,719568,719568,1,ns3,899,0.5,10,12,28,,,[],[],12>4:5;20>4:0,,29,40,
2026_07_15_01_26_56,000076,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;5;14;17,5;14;17,14;17,"{""14"": 37, ""17"": 27}","{""5"": 4910, ""14"": 4904, ""17"": 3341}",131920,43.63959955506118,10,40.0,100.0,200.0,2500000,719568,719568,1,ns3,899,0.5,10,12,28,,,[],[],14>5:1;17>5:7,,9,16,
2026_07_15_01_26_56,000076,8,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;3;8;13,8;3;2,3;2,"{""2"": 37, ""3"": 37}","{""2"": 4571, ""3"": 4799, ""8"": 4841}",149920,42.705228031145715,10,40.0,100.0,200.0,2500000,719568,719568,1,ns3,899,0.5,10,12,28,,,[],[],2>8:6;3>8:2,,26,47,
2026_07_15_01_26_56,000076,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,9;11;16;19,9;16;19,16;19,"{""16"": 37, ""19"": 37}","{""9"": 4859, ""16"": 4775, ""19"": 4721}",151936,42.4916573971079,10,40.0,100.0,200.0,2500000,719568,719568,1,ns3,899,0.5,10,12,28,,,[],[],16>9:3;19>9:8,,20,27,
2026_07_15_01_26_56,000076,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,6;7;10;18,10;6;7,6;7,"{""6"": 37, ""7"": 28}","{""6"": 4526, ""7"": 3688, ""10"": 4943}",131424,40.275862068965516,10,40.0,100.0,200.0,2500000,719568,719568,1,ns3,899,0.5,10,12,28,,,[],[],6>10:4;7>10:9,,34,50,
2026_07_15_01_26_56,000078,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,4;7;13;15,4;13;7,13;7,"{""7"": 37, ""13"": 37}","{""4"": 4858, ""7"": 4608, ""13"": 4726}",149344,42.05561735261402,10,40.0,100.0,200.0,2500000,694832,694832,1,ns3,899,0.5,10,12,28,,,[],[],7>4:5;13>4:0,,21,42,
2026_07_15_01_26_56,000078,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,2;5;9;16,9;2;16,2;16,"{""2"": 37, ""16"": 27}","{""2"": 4795, ""9"": 4857, ""16"": 2856}",122416,42.66963292547275,10,40.0,100.0,200.0,2500000,694832,694832,1,ns3,899,0.5,10,12,28,,,[],[],2>9:1;16>9:7,,29,51,
2026_07_15_01_26_56,000078,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,1;3;6;10,10;3;1,3;1,"{""1"": 26, ""3"": 37}","{""1"": 2572, ""3"": 4805, ""10"": 4935}",118032,42.75862068965517,10,40.0,100.0,200.0,2500000,694832,694832,1,ns3,899,0.5,10,12,28,,,[],[],1>10:9;3>10:2,,23,40,
2026_07_15_01_26_56,000078,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,hho_vanet,5,,8;11;19;20,11;20;8,20;8,"{""8"": 37, ""20"": 37}","{""8"": 4748, ""11"": 4907, ""20"": 4854}",153632,43.19466073414905,10,40.0,100.0,200.0,2500000,694832,694832,1,ns3,899,0.5,10,12,28,,,[],[],8>11:6;20>11:3,,43,38,
