scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000080,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 1, ""19"": 1, ""20"": 1}","{""5"": 4916, ""13"": 917, ""19"": 3191, ""20"": 959}",81072,4.50901001112347,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,11,39,
2026_07_15_01_26_56,000080,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 1}","{""6"": 4637, ""15"": 3167}",50672,2.818242491657397,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,18,
2026_07_15_01_26_56,000080,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 1, ""12"": 1}","{""4"": 909, ""7"": 4919, ""12"": 1530}",39024,2.1704115684093437,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,13,32,
2026_07_15_01_26_56,000080,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;11;12,2;11;12,"{""2"": 1, ""11"": 1, ""12"": 1}","{""2"": 1773, ""8"": 4839, ""11"": 1586, ""12"": 1530}",78224,4.350611790878754,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;12,19,43,
2026_07_15_01_26_56,000080,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;13;19,10;13;19,"{""10"": 1, ""13"": 1, ""19"": 1}","{""9"": 4858, ""10"": 1226, ""13"": 881, ""19"": 127}",35744,1.9879866518353728,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;13;19,12,38,
2026_07_15_01_26_56,000080,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 1, ""5"": 1, ""9"": 1}","{""2"": 1773, ""5"": 3225, ""9"": 2, ""10"": 4924}",80000,4.4493882091212456,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,18,53,
2026_07_15_01_26_56,000080,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9;1;2,9;1;2,"{""1"": 1, ""2"": 1, ""9"": 1}","{""1"": 1186, ""2"": 467, ""9"": 1612, ""11"": 4908}",52240,2.905450500556174,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;1;2,18,57,
2026_07_15_01_26_56,000080,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8;7;4,8;7;4,"{""4"": 1, ""7"": 1, ""8"": 1}","{""4"": 909, ""7"": 1487, ""8"": 3371, ""12"": 4905}",92272,5.131924360400445,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;7;4,11,43,
2026_07_15_01_26_56,000080,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;9;10,9;10,"{""9"": 1, ""10"": 1}","{""9"": 1612, ""10"": 1226, ""13"": 4772}",45408,2.525472747497219,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;10,11,38,
2026_07_15_01_26_56,000080,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000080,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 1}","{""6"": 1514, ""15"": 4751}",24224,1.3472747497219133,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,18,
2026_07_15_01_26_56,000080,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;10;20,17;10;20,"{""10"": 1, ""17"": 1, ""20"": 1}","{""10"": 1226, ""16"": 4897, ""17"": 1361, ""20"": 959}",56736,3.1555061179087875,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;10;20,16,41,
2026_07_15_01_26_56,000080,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16,16,"{""16"": 1}","{""16"": 831, ""17"": 4990}",13296,0.739488320355951,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,16,25,
2026_07_15_01_26_56,000080,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 1}","{""3"": 905, ""18"": 4986}",14480,0.8053392658509455,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,13,18,
2026_07_15_01_26_56,000080,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;5;20;13,5;20;13,"{""5"": 1, ""13"": 1, ""20"": 1}","{""5"": 3225, ""13"": 917, ""19"": 4821, ""20"": 959}",81616,4.539265850945496,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;20;13,12,35,
2026_07_15_01_26_56,000080,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5,7;5,"{""5"": 1, ""7"": 1}","{""5"": 47, ""7"": 1487, ""20"": 4907}",24544,1.3650723025583982,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5,22,32,
2026_07_15_01_26_56,000082,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 1, ""8"": 2, ""11"": 1}","{""1"": 4932, ""4"": 908, ""8"": 3396, ""11"": 1586}",94240,5.241379310344828,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,14,46,
2026_07_15_01_26_56,000082,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;8;1;11,8;1;11,"{""1"": 1, ""8"": 1, ""11"": 1}","{""1"": 1186, ""2"": 4863, ""8"": 3371, ""11"": 901}",87328,4.856952169076752,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;1;11,17,47,
2026_07_15_01_26_56,000082,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;17,18;17,"{""17"": 1, ""18"": 1}","{""3"": 4948, ""17"": 1429, ""18"": 3405}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;17,16,25,
2026_07_15_01_26_56,000082,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7;1;12,7;1;12,"{""1"": 1, ""7"": 1, ""12"": 1}","{""1"": 1186, ""4"": 4841, ""7"": 1453, ""12"": 1022}",58576,3.257842046718576,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;1;12,15,42,
2026_07_15_01_26_56,000082,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 1, ""19"": 1, ""20"": 1}","{""5"": 4913, ""13"": 902, ""19"": 3191, ""20"": 959}",80832,4.495661846496106,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,10,38,
2026_07_15_01_26_56,000082,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 1}","{""6"": 4653, ""15"": 3166}",50656,2.8173526140155727,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,18,
2026_07_15_01_26_56,000082,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 1, ""12"": 1}","{""4"": 908, ""7"": 4912, ""12"": 1409}",37072,2.0618464961067855,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,8,33,
2026_07_15_01_26_56,000082,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;11;12,2;11;12,"{""2"": 1, ""11"": 1, ""12"": 1}","{""2"": 1783, ""8"": 4838, ""11"": 1586, ""12"": 1409}",76448,4.251835372636263,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;12,20,43,
2026_07_15_01_26_56,000082,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;13,10;13,"{""10"": 1, ""13"": 1}","{""9"": 4859, ""10"": 1205, ""13"": 902}",33712,1.874972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;13,12,38,
2026_07_15_01_26_56,000082,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2,5;2,"{""2"": 1, ""5"": 1}","{""2"": 1783, ""5"": 3222, ""10"": 4925}",80080,4.453837597330367,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2,16,50,
2026_07_15_01_26_56,000082,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9;1,9;1,"{""1"": 1, ""9"": 1}","{""1"": 1186, ""9"": 1612, ""11"": 4909}",44768,2.489877641824249,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;1,16,47,
2026_07_15_01_26_56,000082,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8;7;4,8;7;4,"{""4"": 1, ""7"": 1, ""8"": 1}","{""4"": 908, ""7"": 1453, ""8"": 3371, ""12"": 4915}",91712,5.100778642936596,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;7;4,10,43,
2026_07_15_01_26_56,000082,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;9;10;19,9;10;19,"{""9"": 1, ""10"": 1, ""19"": 1}","{""9"": 1612, ""10"": 1205, ""13"": 4801, ""19"": 197}",48224,2.6820912124582867,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,12,38,
2026_07_15_01_26_56,000082,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4993}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000082,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 1}","{""6"": 1633, ""15"": 4758}",26128,1.453170189098999,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,18,
2026_07_15_01_26_56,000082,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;10;20,17;10;20,"{""10"": 1, ""17"": 1, ""20"": 1}","{""10"": 1205, ""16"": 4908, ""17"": 1429, ""20"": 959}",57488,3.1973303670745272,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;10;20,17,41,
2026_07_15_01_26_56,000082,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;3,3,"{""3"": 1}","{""3"": 902, ""17"": 4970}",14432,0.8026696329254728,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,18,20,
2026_07_15_01_26_56,000082,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 1}","{""3"": 902, ""18"": 4961}",14432,0.8026696329254728,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,11,18,
2026_07_15_01_26_56,000082,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;5;20;13,5;20;13,"{""5"": 1, ""13"": 1, ""20"": 1}","{""5"": 3222, ""13"": 902, ""19"": 4822, ""20"": 959}",81328,4.523248053392659,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;20;13,12,34,
2026_07_15_01_26_56,000082,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5,7;5,"{""5"": 1, ""7"": 1}","{""5"": 47, ""7"": 1453, ""20"": 4906}",24000,1.3348164627363737,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5,22,32,
2026_07_15_01_26_56,000084,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 1, ""8"": 1, ""11"": 1}","{""1"": 4932, ""4"": 914, ""8"": 3371, ""11"": 1586}",93936,5.2244716351501665,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,14,46,
2026_07_15_01_26_56,000084,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;8;1,8;1,"{""1"": 1, ""8"": 1}","{""1"": 1186, ""2"": 4867, ""8"": 3371}",72912,4.055172413793104,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;1,16,41,
2026_07_15_01_26_56,000084,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;17,18;17,"{""17"": 1, ""18"": 1}","{""3"": 4935, ""17"": 1489, ""18"": 3427}",78656,4.374638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;17,16,23,
2026_07_15_01_26_56,000084,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7;1;12,7;1;12,"{""1"": 1, ""7"": 1, ""12"": 1}","{""1"": 1186, ""4"": 4841, ""7"": 1441, ""12"": 1101}",59648,3.317463848720801,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;1;12,16,40,
2026_07_15_01_26_56,000084,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;13;20,19;13;20,"{""13"": 1, ""19"": 1, ""20"": 1}","{""5"": 4932, ""13"": 965, ""19"": 3191, ""20"": 959}",81840,4.551724137931035,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;13;20,5,38,
2026_07_15_01_26_56,000084,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 1}","{""6"": 4670, ""15"": 3165}",50640,2.8164627363737487,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,18,
2026_07_15_01_26_56,000084,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5;12;4,5;12;4,"{""4"": 1, ""5"": 1, ""12"": 1}","{""4"": 914, ""5"": 3221, ""7"": 4915, ""12"": 1330}",87440,4.863181312569521,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;12;4,15,36,
2026_07_15_01_26_56,000084,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;11;12,2;11;12,"{""2"": 1, ""11"": 1, ""12"": 1}","{""2"": 1790, ""8"": 4837, ""11"": 1586, ""12"": 1330}",75296,4.1877641824249165,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;12,20,42,
2026_07_15_01_26_56,000084,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;13,10;13,"{""10"": 1, ""13"": 1}","{""9"": 4858, ""10"": 1194, ""13"": 965}",34544,1.921245828698554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;13,12,38,
2026_07_15_01_26_56,000084,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2,5;2,"{""2"": 1, ""5"": 1}","{""2"": 1790, ""5"": 3221, ""10"": 4914}",80176,4.4591768631813125,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2,21,52,
2026_07_15_01_26_56,000084,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9;1;2,9;1;2,"{""1"": 1, ""2"": 1, ""9"": 1}","{""1"": 1186, ""2"": 466, ""9"": 1615, ""11"": 4909}",52272,2.9072302558398224,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;1;2,19,56,
2026_07_15_01_26_56,000084,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8;7,8;7,"{""7"": 1, ""8"": 1}","{""7"": 1441, ""8"": 3371, ""12"": 4926}",76992,4.282091212458287,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;7,13,36,
2026_07_15_01_26_56,000084,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;9;10;19,9;10;19,"{""9"": 1, ""10"": 1, ""19"": 1}","{""9"": 1615, ""10"": 1194, ""13"": 4788, ""19"": 197}",48096,2.674972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,12,40,
2026_07_15_01_26_56,000084,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4994}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000084,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 1}","{""6"": 1632, ""15"": 4766}",26112,1.4522803114571747,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,18,
2026_07_15_01_26_56,000084,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;3;20,17;3;20,"{""3"": 1, ""17"": 1, ""20"": 1}","{""3"": 987, ""16"": 4906, ""17"": 1489, ""20"": 959}",54960,3.056729699666296,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;3;20,17,32,
2026_07_15_01_26_56,000084,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;3,3,"{""3"": 1}","{""3"": 987, ""17"": 4976}",15792,0.8783092324805339,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,18,18,
2026_07_15_01_26_56,000084,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 1}","{""3"": 987, ""18"": 4972}",15792,0.8783092324805339,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,13,18,
2026_07_15_01_26_56,000084,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;10;13;20,10;13;20,"{""10"": 1, ""13"": 1, ""20"": 1}","{""10"": 1194, ""13"": 965, ""19"": 4822, ""20"": 959}",49888,2.774638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;13;20,7,42,
2026_07_15_01_26_56,000084,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5,7;5,"{""5"": 1, ""7"": 1}","{""5"": 47, ""7"": 1441, ""20"": 4904}",23808,1.3241379310344827,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5,20,33,
2026_07_15_01_26_56,000086,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 1, ""8"": 1, ""11"": 1}","{""1"": 4932, ""4"": 914, ""8"": 3371, ""11"": 1586}",93936,5.2244716351501665,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,15,46,
2026_07_15_01_26_56,000086,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;10;1,10;1,"{""1"": 1, ""10"": 1}","{""1"": 1186, ""2"": 4863, ""10"": 1190}",38016,2.1143492769744157,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;1,16,46,
2026_07_15_01_26_56,000086,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;17,18;17,"{""17"": 1, ""18"": 1}","{""3"": 4939, ""17"": 1511, ""18"": 3427}",79008,4.394215795328143,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;17,17,23,
2026_07_15_01_26_56,000086,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7;1;12,7;1;12,"{""1"": 1, ""7"": 1, ""12"": 1}","{""1"": 1186, ""4"": 4844, ""7"": 1427, ""12"": 1178}",60656,3.3735261401557284,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;1;12,15,42,
2026_07_15_01_26_56,000086,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;13;20,19;13;20,"{""13"": 1, ""19"": 1, ""20"": 1}","{""5"": 4915, ""13"": 1117, ""19"": 3191, ""20"": 959}",84272,4.686985539488321,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;13;20,7,38,
2026_07_15_01_26_56,000086,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 1}","{""6"": 4676, ""15"": 3164}",50624,2.815572858731924,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,10,19,
2026_07_15_01_26_56,000086,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;8;5;12,8;5;12,"{""5"": 1, ""8"": 1, ""12"": 1}","{""5"": 3221, ""7"": 4928, ""8"": 3371, ""12"": 1258}",125600,6.985539488320356,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;5;12,13,35,
2026_07_15_01_26_56,000086,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;11;4,2;11;4,"{""2"": 1, ""4"": 1, ""11"": 1}","{""2"": 1786, ""4"": 914, ""8"": 4837, ""11"": 1586}",68576,3.814015572858732,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;4,17,42,
2026_07_15_01_26_56,000086,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13,13,"{""13"": 1}","{""9"": 4858, ""13"": 1117}",17872,0.9939933259176864,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,14,30,
2026_07_15_01_26_56,000086,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2,5;2,"{""2"": 1, ""5"": 1}","{""2"": 1786, ""5"": 3221, ""10"": 4926}",80112,4.4556173526140155,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2,19,51,
2026_07_15_01_26_56,000086,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9;1;2,9;1;2,"{""1"": 1, ""2"": 1, ""9"": 1}","{""1"": 1186, ""2"": 474, ""9"": 1616, ""11"": 4910}",52416,2.9152391546162404,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;1;2,21,58,
2026_07_15_01_26_56,000086,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8;7;4,8;7;4,"{""4"": 1, ""7"": 1, ""8"": 1}","{""4"": 914, ""7"": 1427, ""8"": 3371, ""12"": 4938}",91392,5.082981090100111,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;7;4,11,41,
2026_07_15_01_26_56,000086,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;9;10,9;10,"{""9"": 2, ""10"": 1}","{""9"": 1618, ""10"": 1190, ""13"": 4773}",44928,2.4987764182424916,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;10,11,38,
2026_07_15_01_26_56,000086,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5015}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000086,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 1}","{""6"": 1636, ""15"": 4762}",26176,1.4558398220244717,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,19,
2026_07_15_01_26_56,000086,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;3;20,17;3;20,"{""3"": 1, ""17"": 1, ""20"": 1}","{""3"": 1025, ""16"": 4917, ""17"": 1511, ""20"": 959}",55920,3.1101223581757504,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;3;20,18,32,
2026_07_15_01_26_56,000086,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;3,3,"{""3"": 1}","{""3"": 1025, ""17"": 4971}",16400,0.9121245828698554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,17,18,
2026_07_15_01_26_56,000086,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 1}","{""3"": 1025, ""18"": 4982}",16400,0.9121245828698554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,14,17,
2026_07_15_01_26_56,000086,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;10;13;20,10;13;20,"{""10"": 1, ""13"": 1, ""20"": 1}","{""10"": 1190, ""13"": 1117, ""19"": 4822, ""20"": 959}",52256,2.906340378197998,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;13;20,8,41,
2026_07_15_01_26_56,000086,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5,7;5,"{""5"": 2, ""7"": 1}","{""5"": 88, ""7"": 1427, ""20"": 4905}",24240,1.3481646273637375,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5,21,34,
2026_07_15_01_26_56,000088,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 1, ""8"": 1, ""11"": 1}","{""1"": 4930, ""4"": 914, ""8"": 3371, ""11"": 1586}",93936,5.2244716351501665,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,14,46,
2026_07_15_01_26_56,000088,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;8;1,8;1,"{""1"": 1, ""8"": 1}","{""1"": 1186, ""2"": 4862, ""8"": 3371}",72912,4.055172413793104,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;1,19,41,
2026_07_15_01_26_56,000088,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;17;16,18;17;16,"{""16"": 1, ""17"": 1, ""18"": 1}","{""3"": 4952, ""16"": 912, ""17"": 1532, ""18"": 3441}",94160,5.236929922135706,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;17;16,15,33,
2026_07_15_01_26_56,000088,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7;12;1,7;12;1,"{""1"": 1, ""7"": 1, ""12"": 1}","{""1"": 1186, ""4"": 4844, ""7"": 1428, ""12"": 1227}",61456,3.418020022246941,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;12;1,16,42,
2026_07_15_01_26_56,000088,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;13;20,19;13;20,"{""13"": 1, ""19"": 1, ""20"": 1}","{""5"": 4933, ""13"": 1136, ""19"": 3191, ""20"": 959}",84576,4.7038932146829815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;13;20,5,39,
2026_07_15_01_26_56,000088,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 1}","{""6"": 4643, ""15"": 3163}",50608,2.8146829810901,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,11,19,
2026_07_15_01_26_56,000088,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5;12,5;12,"{""5"": 1, ""12"": 1}","{""5"": 3213, ""7"": 4929, ""12"": 1227}",71040,3.951056729699667,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;12,14,30,
